-4.305556, -18.636111, 0, 7, 4, 42, 47, 48, 2, 2, 48, 52, 53, 1, 30, 34, 35, 36, 40, 41, 4, 5, 1
-4.305556, -18.636111, -1, 7, 4, 42, 47, 48, 2, 3, 48, 52, 53, -1, 30, 34, 35, 36, 40, 41, 4, 5, 1
-4.305556, -18.636111, -2, 9, 4, 42, 47, 48, 5, 5, 48, 52, 53, -3, 30, 34, 35, 36, 40, 41, 4, 5, 1
-4.305556, -18.636111, -4, 12, 5, 42, 47, 48, 15, 7, 48, 52, 53, -6, 30, 34, 36, 36, 40, 41, 4, 5, 1
-4.305556, -18.636111, -2, 12, 5, 42, 47, 48, 14, 4, 48, 52, 53, -6, 30, 34, 36, 36, 40, 41, 4, 5, 1
-4.305556, -18.636111, -2, 12, 5, 42, 47, 48, 16, 4, 48, 52, 53, -6, 30, 34, 36, 36, 40, 41, 4, 5, 1
-4.305556, -18.636111, -1, 12, 5, 42, 47, 48, 16, 2, 48, 52, 53, -5, 30, 34, 36, 36, 40, 41, 4, 5, 1
-4.305556, -18.636111, 0, 7, 4, 42, 47, 48, 1, 2, 48, 52, 53, -1, 30, 35, 36, 36, 40, 41, 4, 5, 1
-4.305556, -18.636111, 0, 6, 3, 42, 47, 48, 1, 2, 48, 52, 53, 0, 30, 35, 36, 36, 40, 43, 4, 5, 1
-4.305556, -18.636111, 0, 3, 3, 42, 47, 48, 1, 2, 48, 52, 53, 0, 30, 35, 36, 36, 40, 44, 4, 5, 1
-4.305556, -18.636111, 0, 2, 2, 43, 47, 48, 2, 2, 48, 52, 53, 1, 30, 35, 36, 36, 40, 44, 4, 6, 1
-4.305556, -18.636111, 0, 5, 2, 43, 47, 48, 2, 2, 48, 52, 53, 0, 30, 35, 36, 36, 40, 45, 4, 5, 1
-4.305556, -18.636111, 0, 6, 2, 43, 47, 48, 2, 2, 48, 52, 53, 0, 30, 35, 36, 36, 41, 42, 4, 5, 1
-4.305556, -18.636111, -5, 12, 5, 43, 47, 48, 15, 9, 48, 52, 53, -6, 30, 35, 36, 36, 40, 43, 4, 5, 1
-4.305556, -18.636111, -5, 12, 6, 43, 47, 48, 18, 11, 48, 52, 53, -6, 30, 35, 36, 36, 40, 42, 4, 5, 1
-4.305556, -18.636111, -5, 12, 7, 43, 47, 48, 18, 12, 48, 52, 53, -6, 30, 35, 36, 36, 40, 41, 4, 5, 1
-4.305556, -18.636111, -5, 12, 7, 43, 47, 48, 18, 12, 48, 52, 53, -6, 30, 35, 36, 36, 40, 41, 4, 5, 1
-4.305556, -18.636111, -4, 11, 6, 43, 47, 48, 8, 9, 48, 52, 53, -6, 30, 35, 36, 36, 40, 41, 4, 5, 1
-4.305556, -18.636111, -3, 8, 4, 42, 47, 48, 3, 5, 48, 52, 53, -3, 30, 35, 36, 36, 40, 41, 4, 5, 1
-4.305556, -18.636111, -3, 8, 3, 42, 47, 48, 3, 4, 48, 52, 53, -3, 30, 35, 36, 36, 40, 41, 4, 5, 1
-4.305556, -18.636111, -3, 8, 2, 42, 47, 48, 4, 3, 48, 52, 53, -1, 30, 35, 36, 36, 44, 41, 4, 5, 1
-4.305556, -18.636111, -2, 12, 3, 43, 47, 48, 9, 3, 48, 52, 53, -6, 30, 35, 36, 36, 41, 42, 4, 5, 1
-3.888889, -17.166667, -6, 13, 6, 41, 47, 47, 19, 12, 48, 53, 54, -7, 28, 34, 34, 36, 41, 41, 5, 6, 1
-3.888889, -17.166667, -6, 13, 6, 41, 47, 47, 19, 12, 48, 53, 54, -7, 28, 34, 34, 35, 41, 41, 5, 6, 1
-3.888889, -17.166667, -6, 13, 6, 41, 47, 47, 19, 12, 48, 53, 54, -7, 28, 34, 34, 35, 41, 41, 5, 6, 1
-3.888889, -17.166667, -6, 13, 6, 41, 47, 47, 19, 12, 48, 53, 54, -7, 28, 34, 34, 35, 41, 41, 5, 6, 1
-3.888889, -17.166667, -6, 13, 6, 41, 47, 47, 19, 12, 48, 53, 54, -7, 28, 34, 34, 35, 41, 42, 5, 6, 1
-3.888889, -17.166667, -6, 13, 6, 41, 47, 47, 9, 6, 47, 53, 27, -7, 28, 34, 34, 35, 41, 41, 5, 6, 0
-3.888889, -17.166667, -6, 13, 6, 41, 47, 47, 19, 12, 47, 53, 53, -7, 28, 34, 34, 35, 41, 41, 5, 6, 0
-3.888889, -17.166667, -6, 13, 6, 41, 47, 47, 19, 12, 47, 53, 53, -7, 28, 34, 34, 35, 41, 41, 5, 6, 0
-3.888889, -17.166667, -6, 13, 6, 41, 47, 47, 19, 12, 47, 53, 53, -7, 28, 34, 34, 35, 41, 41, 5, 6, 0
-3.888889, -17.166667, -6, 13, 6, 41, 47, 47, 19, 12, 48, 53, 53, -7, 28, 34, 34, 35, 41, 41, 5, 6, 1
-3.888889, -17.166667, -4, 13, 8, 42, 46, 47, 18, 12, 47, 50, 52, -5, 29, 32, 34, 34, 38, 39, 3, 5, 1
-3.888889, -17.166667, -4, 13, 8, 42, 46, 47, 15, 12, 47, 50, 52, -5, 24, 32, 34, 34, 38, 39, 3, 5, 1
-3.888889, -17.166667, -4, 13, 8, 42, 46, 48, 18, 12, 47, 50, 52, -5, 29, 33, 34, 35, 38, 40, 3, 5, 2
-3.888889, -17.166667, -4, 13, 8, 42, 46, 48, 18, 12, 47, 50, 52, -5, 29, 33, 34, 35, 38, 40, 3, 5, 2
-3.888889, -17.166667, -4, 13, 8, 42, 46, 48, 18, 10, 47, 50, 52, -5, 29, 33, 34, 35, 38, 40, 3, 5, 2
-3.888889, -17.166667, -4, 13, 8, 42, 46, 48, 18, 10, 47, 50, 52, -5, 29, 33, 34, 36, 38, 44, 3, 5, 2
-3.888889, -17.166667, -4, 13, 7, 42, 46, 47, 18, 10, 47, 50, 52, -5, 29, 33, 34, 36, 38, 44, 3, 5, 1
-3.888889, -17.166667, -4, 13, 7, 42, 46, 47, 18, 12, 47, 50, 52, -5, 29, 33, 34, 35, 38, 44, 3, 5, 1
-3.888889, -17.166667, -5, 13, 7, 42, 46, 47, 18, 12, 47, 51, 52, -5, 29, 33, 34, 35, 38, 40, 4, 5, 1
-3.888889, -17.166667, -5, 13, 7, 42, 46, 47, 18, 12, 47, 51, 52, -6, 29, 33, 34, 35, 39, 40, 4, 5, 1
-3.888889, -17.166667, -5, 13, 7, 42, 46, 47, 18, 12, 47, 51, 52, -6, 29, 33, 34, 34, 39, 40, 4, 5, 1
-3.888889, -17.166667, -5, 13, 7, 42, 46, 47, 18, 12, 47, 51, 52, -6, 29, 33, 34, 34, 39, 40, 4, 5, 1
-3.888889, -17.166667, -4, 13, 7, 42, 46, 47, 18, 10, 47, 51, 52, -6, 29, 33, 34, 34, 39, 40, 4, 5, 1
-3.888889, -17.166667, -4, 13, 7, 42, 46, 47, 18, 9, 47, 51, 52, -6, 29, 33, 34, 34, 39, 40, 4, 5, 1
-3.888889, -17.166667, -4, 13, 7, 42, 46, 47, 12, 4, 47, 51, 52, -6, 29, 33, 34, 34, 38, 40, 4, 5, 1
-3.888889, -17.166667, -3, 13, 9, 44, 46, 48, 8, 101, 192, 25, 51, -4, 30, 33, 35, 34, 36, 39, 2, 5, 2
-3.888889, -17.166667, -3, 13, 9, 44, 46, 48, 16, 13, 47, 49, 51, -4, 30, 33, 35, 34, 36, 39, 2, 4, 2
-3.888889, -17.166667, -3, 13, 9, 44, 46, 48, 16, 12, 47, 49, 51, -4, 30, 33, 35, 34, 36, 39, 2, 4, 2
-3.888889, -17.166667, -3, 13, 9, 44, 46, 48, 16, 12, 47, 49, 51, -4, 30, 33, 35, 34, 36, 39, 2, 4, 2
-3.888889, -17.166667, -3, 13, 9, 44, 46, 48, 14, 12, 40, 49, 51, -4, 30, 33, 35, 34, 36, 39, 1, 4, 2
-3.888889, -17.166667, -5, 13, 7, 42, 46, 47, 19, 12, 47, 52, 53, -6, 29, 33, 34, 35, 39, 40, 4, 5, 1
-3.888889, -17.166667, -5, 13, 6, 41, 46, 47, 19, 12, 47, 52, 53, -6, 28, 33, 34, 35, 39, 40, 4, 5, 1
-3.888889, -17.166667, -5, 13, 6, 41, 46, 47, 19, 12, 42, 52, 53, -6, 28, 33, 34, 35, 39, 40, 4, 5, 1
-3.888889, -17.166667, -5, 13, 6, 41, 46, 47, 19, 12, 42, 52, 53, -6, 28, 33, 34, 35, 40, 41, 4, 5, 1
-3.888889, -17.166667, -6, 13, 6, 41, 46, 47, 19, 12, 40, 52, 53, -7, 28, 33, 34, 35, 40, 41, 5, 6, 1
-3.888889, -17.166667, -6, 13, 6, 41, 46, 47, 19, 12, 47, 52, 53, -7, 28, 33, 34, 35, 40, 41, 5, 6, 1
-3.888889, -17.166667, -6, 13, 6, 41, 46, 47, 19, 12, 47, 53, 53, -7, 28, 33, 34, 35, 40, 41, 5, 6, 0
-3.888889, -17.166667, -6, 13, 6, 41, 46, 47, 19, 12, 47, 53, 53, -7, 28, 33, 34, 35, 40, 41, 5, 6, 0
-3.888889, -17.166667, -6, 13, 6, 41, 46, 47, 19, 12, 47, 53, 53, -7, 28, 33, 34, 35, 40, 41, 5, 6, 0
-3.888889, -17.166667, -6, 13, 6, 41, 46, 47, 19, 12, 47, 53, 53, -7, 28, 33, 34, 35, 40, 41, 5, 6, 0
-3.888889, -17.166667, -6, 13, 6, 41, 47, 47, 19, 12, 47, 53, 53, -7, 28, 33, 34, 31, 40, 41, 5, 6, 0
-3.888889, -17.166667, -6, 13, 5, 41, 47, 47, 17, 12, 48, 53, 53, -7, 28, 33, 34, 32, 40, 41, 5, 6, 0
-3.888889, -17.166667, -6, 13, 5, 41, 47, 47, 19, 12, 48, 53, 53, -7, 28, 33, 34, 32, 41, 41, 5, 6, 0
-3.888889, -17.166667, -6, 13, 5, 41, 47, 47, 20, 12, 47, 53, 53, -7, 28, 33, 34, 32, 41, 41, 5, 6, 0
-3.888889, -17.166667, -6, 13, 5, 41, 46, 47, 18, 12, 47, 53, 53, -7, 28, 33, 34, 35, 41, 41, 5, 6, 0
-3.888889, -17.166667, -6, 13, 5, 41, 46, 47, 19, 10, 47, 52, 53, -7, 28, 33, 34, 35, 41, 41, 5, 6, 0
-3.888889, -17.166667, -5, 13, 6, 41, 46, 47, 19, 9, 47, 52, 53, -6, 28, 33, 34, 35, 40, 41, 5, 6, 0
-3.888889, -17.166667, -5, 13, 7, 41, 46, 47, 19, 4, 47, 51, 53, -6, 28, 33, 34, 35, 40, 40, 4, 6, 1
-3.888889, -17.166667, -6, 13, 0, 41, 47, 47, 20, 6, 48, 53, 54, -7, 28, 34, 34, 18, 41, 41, 6, 6, 0
-3.888889, -17.166667, -6, 13, 2, 41, 47, 47, 20, 2, 48, 53, 54, -7, 28, 34, 34, 24, 41, 41, 6, 6, 0
-3.888889, -17.166667, -6, 13, 3, 41, 47, 47, 16, 0, 48, 53, 54, -7, 28, 34, 34, 28, 41, 41, 6, 6, 0
-3.888889, -17.166667, -6, 13, 5, 41, 47, 47, 20, 5, 48, 53, 54, -7, 28, 34, 34, 35, 41, 42, 6, 6, 0
-3.888889, -17.166667, -6, 13, 4, 41, 47, 47, 17, 9, 48, 54, 54, -7, 28, 34, 34, 35, 41, 42, 6, 6, 0
-3.888889, -17.166667, -6, 13, 4, 41, 47, 47, 10, 10, 48, 54, 54, -7, 28, 34, 34, 35, 41, 42, 6, 6, 0
-3.888889, -17.166667, -7, 13, 4, 41, 47, 47, 15, 12, 48, 54, 54, -8, 28, 34, 34, 36, 42, 42, 6, 6, 0
-3.888889, -17.166667, -7, 13, 4, 41, 47, 47, 15, 12, 48, 54, 54, -8, 28, 34, 34, 36, 42, 42, 6, 6, 0
-3.888889, -17.166667, -7, 13, 5, 41, 47, 47, 18, 12, 48, 54, 54, -7, 28, 34, 34, 36, 41, 42, 6, 6, 0
-3.888889, -17.166667, -7, 13, 5, 41, 47, 47, 20, 12, 48, 54, 54, -7, 28, 34, 34, 36, 41, 42, 6, 6, 0
-3.888889, -17.166667, -7, 13, 5, 41, 47, 47, 20, 12, 48, 54, 54, -7, 28, 34, 34, 36, 41, 42, 6, 6, 0
-3.888889, -17.166667, -7, 13, 5, 41, 47, 47, 20, 12, 48, 54, 54, -7, 28, 34, 34, 36, 41, 42, 6, 6, 0
-3.888889, -17.166667, -5, 13, 5, 41, 47, 47, 20, 12, 40, 54, 54, -7, 28, 34, 34, 36, 41, 42, 6, 6, 0
-3.888889, -17.166667, -6, 13, 4, 41, 47, 47, 20, 12, 42, 54, 54, -7, 28, 34, 34, 36, 41, 42, 6, 6, 0
-3.888889, -17.166667, -6, 13, 5, 41, 47, 47, 20, 12, 43, 54, 54, -7, 28, 34, 34, 36, 41, 42, 6, 6, 0
-3.888889, -17.166667, -6, 13, 5, 41, 47, 47, 20, 9, 43, 54, 54, -7, 28, 34, 34, 36, 41, 42, 6, 6, 0
-3.888889, -17.166667, -6, 13, 6, 41, 47, 47, 20, 9, 48, 54, 54, -7, 28, 34, 34, 36, 41, 42, 6, 6, 0
-3.888889, -17.166667, -6, 13, 6, 41, 47, 47, 20, 9, 48, 54, 54, -7, 28, 34, 34, 36, 41, 42, 6, 6, 0
-3.888889, -17.166667, -6, 13, 6, 41, 47, 47, 20, 12, 48, 54, 54, -7, 28, 34, 34, 36, 41, 42, 6, 6, 0
-3.888889, -17.166667, -6, 13, 6, 41, 47, 47, 20, 10, 48, 54, 54, -7, 28, 34, 34, 35, 41, 42, 6, 6, 0
-3.888889, -17.166667, -6, 13, 5, 41, 47, 47, 20, 10, 48, 54, 54, -7, 28, 34, 34, 35, 41, 42, 6, 6, 0
-3.888889, -17.166667, -6, 13, 5, 41, 47, 47, 20, 9, 48, 54, 54, -7, 28, 34, 34, 35, 41, 42, 6, 6, 0
-3.888889, -17.166667, -6, 13, 5, 41, 47, 47, 20, 12, 48, 54, 54, -7, 28, 34, 34, 36, 41, 42, 6, 6, 0
21.388889, -16.975000, 36, 11, 49, 78, 46, 64, -25, 13, 42, 10, 27, 38, 67, 35, 53, 28, -3, 14, -32, -14, 17
21.388889, -16.975000, 36, 11, 49, 78, 46, 64, -25, 13, 42, 10, 27, 38, 67, 35, 53, 28, -3, 14, -32, -14, 17
21.388889, -16.975000, 36, 11, 49, 78, 46, 64, -25, 13, 42, 10, 27, 38, 67, 35, 53, 28, -3, 14, -32, -14, 17
21.388889, -16.975000, 36, 11, 49, 78, 46, 64, -25, 13, 41, 10, 27, 38, 67, 35, 53, 28, -3, 14, -31, -14, 17
21.388889, -16.975000, 36, 11, 50, 78, 46, 64, -25, 13, 41, 10, 27, 38, 67, 35, 53, 28, -3, 14, -31, -14, 17
21.388889, -16.975000, 36, 11, 50, 78, 46, 64, -25, 13, 41, 10, 27, 38, 67, 35, 53, 28, -3, 14, -31, -14, 17
21.388889, -16.975000, 36, 11, 50, 78, 46, 64, -26, 13, 41, 10, 27, 39, 67, 35, 53, 28, -3, 14, -32, -14, 17
21.388889, -16.975000, 36, 11, 50, 78, 46, 64, -26, 13, 41, 10, 27, 39, 67, 35, 53, 28, -3, 14, -32, -14, 17
21.388889, -16.975000, 37, 11, 50, 78, 46, 64, -26, 13, 41, 10, 27, 39, 67, 35, 53, 28, -4, 14, -32, -14, 17
21.388889, -16.975000, 37, 11, 50, 78, 46, 64, -26, 13, 41, 10, 27, 39, 67, 35, 53, 28, -3, 14, -32, -14, 17
21.388889, -16.975000, 37, 11, 50, 78, 46, 64, -26, 13, 41, 10, 27, 39, 67, 35, 53, 28, -3, 14, -32, -14, 17
21.388889, -16.975000, 37, 11, 50, 78, 46, 64, -26, 13, 41, 10, 27, 39, 67, 35, 53, 28, -3, 14, -32, -14, 17
21.388889, -16.975000, 37, 11, 50, 78, 46, 64, -26, 13, 41, 10, 27, 39, 67, 35, 53, 28, -3, 14, -32, -14, 17
21.388889, -16.975000, 36, 11, 50, 78, 46, 64, -26, 13, 41, 10, 27, 39, 67, 35, 53, 28, -3, 14, -32, -14, 17
21.388889, -16.975000, 36, 24, 50, 78, 46, 64, -25, 13, 42, 10, 27, 39, 67, 35, 53, 28, -3, 14, -31, -14, 17
21.388889, -16.975000, 36, 26, 50, 78, 46, 64, -25, 13, 42, 10, 27, 39, 67, 35, 53, 28, -3, 14, -31, -14, 17
21.388889, -16.975000, 36, 26, 50, 78, 46, 64, -25, 13, 42, 10, 27, 38, 67, 35, 53, 28, -3, 14, -31, -14, 17
21.388889, -16.975000, 36, 11, 49, 78, 46, 64, -25, 13, 42, 10, 27, 38, 67, 36, 53, 28, -2, 14, -31, -14, 17
21.388889, -16.975000, 35, 11, 49, 77, 46, 64, -24, 13, 42, 10, 27, 38, 66, 36, 53, 28, -2, 14, -31, -14, 17
21.388889, -16.975000, 35, 11, 49, 77, 46, 64, -24, 13, 42, 10, 27, 38, 66, 36, 53, 28, -2, 14, -31, -14, 17
21.388889, -16.975000, 35, 11, 49, 77, 47, 64, -24, 13, 42, 11, 28, 38, 66, 36, 53, 29, -2, 15, -31, -14, 17
21.388889, -16.975000, 35, 11, 49, 77, 47, 64, -24, 13, 42, 11, 28, 38, 66, 36, 53, 29, -2, 15, -31, -14, 17
21.388889, -16.975000, 35, 11, 49, 77, 47, 64, -24, 13, 42, 11, 28, 38, 66, 36, 53, 29, -2, 15, -31, -14, 17
21.388889, -16.975000, 35, 11, 49, 77, 47, 64, -24, 13, 42, 11, 28, 38, 66, 36, 53, 29, -2, 15, -31, -14, 17
21.388889, -16.975000, 36, 11, 50, 78, 47, 63, -25, 14, 42, 10, 27, 38, 67, 35, 52, 28, -3, 14, -31, -14, 17
21.388889, -16.975000, 36, 11, 50, 78, 46, 63, -25, 13, 42, 10, 27, 38, 67, 35, 52, 28, -2, 11, -31, -14, 13
21.388889, -16.975000, 36, 11, 50, 78, 46, 63, -25, 11, 42, 10, 27, 38, 67, 35, 52, 28, -2, 12, -31, -14, 14
21.388889, -16.975000, 36, 11, 50, 78, 46, 64, -25, 11, 42, 10, 27, 38, 67, 35, 52, 28, -2, 12, -31, -14, 15
21.388889, -16.975000, 36, 11, 49, 78, 46, 64, -25, 11, 42, 10, 27, 38, 67, 35, 52, 28, -3, 14, -31, -14, 17
21.388889, -16.975000, 36, 11, 49, 78, 46, 64, -25, 10, 42, 10, 27, 38, 67, 35, 52, 28, -3, 14, -31, -14, 17
21.388889, -16.975000, 36, 11, 49, 78, 46, 64, -25, 13, 42, 10, 27, 38, 67, 35, 52, 28, -3, 14, -31, -14, 17
-6.818525, -15.428210, -9, 12, -4, 39, 47, 46, 21, 11, 48, 57, 56, -10, 27, 35, 34, 43, 46, 45, 8, 8, 0
-6.818525, -15.428210, -9, 12, -2, 39, 47, 46, 21, 11, 48, 57, 56, -10, 27, 35, 34, 41, 46, 45, 8, 8, 0
6.440570, -17.316412, 14, 12, 27, 56, 43, 53, 0, 13, 31, 29, 40, 12, 43, 30, 41, 29, 16, 26, -13, -3, 10
6.440570, -17.316412, 14, 12, 27, 56, 43, 53, -1, 13, 36, 29, 40, 13, 43, 30, 41, 29, 16, 26, -13, -3, 10
6.440570, -17.316412, 14, 12, 27, 56, 43, 53, -1, 13, 37, 29, 40, 13, 43, 30, 41, 29, 16, 26, -13, -3, 10
6.440570, -17.316412, 13, 12, 27, 56, 43, 53, -1, 13, 42, 29, 40, 12, 44, 31, 41, 30, 16, 26, -13, -3, 10
6.440570, -17.316412, 13, 12, 27, 56, 43, 53, -1, 13, 42, 29, 40, 10, 44, 31, 41, 28, 16, 27, -13, -2, 10
6.440570, -17.316412, 13, 12, 27, 56, 43, 53, -1, 13, 42, 32, 40, 9, 44, 31, 41, 31, 16, 27, -13, -1, 10
6.440570, -17.316412, 13, 12, 27, 56, 43, 53, -1, 13, 42, 33, 40, 10, 44, 31, 41, 32, 17, 27, -13, -1, 10
8.263889, -19.594444, 14, 12, 27, 56, 43, 53, -1, 13, 43, 30, 40, 12, 44, 31, 41, 30, 17, 27, -13, -3, 10
8.263889, -19.594444, 13, 12, 26, 56, 43, 53, -1, 13, 43, 30, 40, 14, 44, 31, 41, 30, 17, 27, -13, -2, 10
8.263889, -19.594444, 13, 12, 26, 56, 43, 53, -1, 13, 43, 30, 40, 14, 44, 31, 41, 30, 17, 27, -13, -2, 10
8.263889, -19.594444, 13, 12, 26, 56, 43, 53, -1, 13, 43, 30, 40, 14, 44, 31, 41, 30, 17, 27, -13, -2, 10
8.263889, -19.594444, 13, 12, 26, 56, 43, 53, -1, 13, 43, 30, 40, 14, 44, 31, 41, 30, 17, 27, -13, -2, 10
8.263889, -19.594444, 13, 12, 26, 56, 43, 53, -1, 13, 43, 30, 40, 14, 44, 31, 41, 30, 17, 27, -13, -2, 10
8.263889, -19.594444, 13, 12, 26, 56, 43, 53, -1, 13, 43, 30, 40, 14, 44, 31, 41, 30, 17, 27, -13, -3, 10
8.263889, -19.594444, 13, 12, 26, 56, 43, 53, -1, 13, 43, 30, 40, 14, 44, 31, 41, 30, 17, 27, -13, -3, 10
8.263889, -19.594444, 13, 12, 26, 56, 43, 53, -1, 13, 43, 30, 40, 14, 44, 31, 41, 30, 17, 27, -13, -3, 10
8.263889, -19.594444, 12, 12, 26, 56, 43, 53, -1, 13, 43, 30, 40, 14, 44, 31, 41, 30, 17, 27, -13, -3, 10
8.263889, -19.594444, 11, 12, 26, 56, 43, 53, -1, 13, 43, 30, 40, 14, 44, 31, 41, 30, 17, 27, -13, -3, 10
8.263889, -19.594444, 10, 12, 26, 56, 43, 53, -1, 13, 43, 30, 40, 14, 44, 28, 41, 30, 17, 27, -13, -3, 10
8.263889, -19.594444, 9, 12, 26, 56, 43, 53, -1, 13, 43, 30, 40, 14, 44, 26, 41, 30, 17, 27, -13, -3, 10
8.263889, -19.594444, 9, 12, 26, 56, 43, 53, -2, 13, 43, 30, 40, 14, 44, 23, 41, 30, 17, 27, -13, -3, 10
8.263889, -19.594444, 13, 12, 26, 56, 43, 53, -2, 13, 43, 30, 40, 9, 44, 23, 41, 30, 17, 27, -13, -3, 10
8.263889, -19.594444, 13, 12, 26, 56, 43, 53, -2, 13, 43, 30, 40, 9, 44, 31, 42, 30, 17, 27, -13, -3, 10
8.263889, -19.594444, 13, 12, 26, 56, 43, 53, -2, 13, 43, 30, 40, 5, 44, 31, 41, 30, 17, 27, -13, -3, 10
8.263889, -19.594444, 13, 12, 26, 56, 43, 53, -1, 13, 43, 30, 40, 6, 44, 31, 41, 30, 17, 27, -13, -3, 10
8.263889, -19.594444, 13, 12, 26, 56, 43, 53, -1, 13, 43, 30, 40, 5, 44, 31, 41, 30, 17, 27, -13, -3, 10
8.263889, -19.594444, 13, 12, 26, 56, 43, 53, -1, 13, 43, 30, 40, 5, 44, 31, 41, 30, 17, 27, -13, -3, 10
8.263889, -19.594444, 13, 12, 26, 56, 43, 53, -9, 13, 43, 30, 40, 14, 44, 31, 41, 30, 17, 27, -13, -3, 10
-9.087284, -15.933756, -12, 13, -1, 35, 45, 44, 7, 11, 47, 57, 55, -13, 40, 50, 48, 36, 43, 44, 9, 9, 0
-9.087284, -15.933756, -12, 13, 0, 35, 44, 44, 7, 11, 47, 57, 55, -12, 40, 42, 45, 36, 43, 46, 9, 9, 0
-9.087284, -15.933756, -12, 13, 0, 35, 44, 44, 7, 11, 47, 57, 55, -12, 39, 46, 43, 38, 43, 50, 7, 9, 0
-9.087284, -15.933756, -12, 13, 0, 35, 43, 44, 7, 11, 47, 57, 55, -12, 39, 45, 38, 38, 44, 55, 7, 9, 0
-9.087284, -15.933756, -12, 13, 0, 35, 43, 44, 7, 11, 47, 57, 55, -12, 39, 49, 33, 39, 45, 61, 6, 9, 0
-9.087284, -15.933756, -12, 13, 0, 35, 43, 44, 7, 11, 47, 57, 56, -13, 39, 50, 31, 44, 46, 61, 4, 9, 0
8.333333, -19.913889, 15, 12, 28, 57, 43, 53, -2, 13, 42, 28, 39, 16, 44, 30, 41, 29, 15, 26, -14, -3, 11
8.333333, -19.913889, 15, 12, 28, 57, 43, 53, -2, 13, 42, 28, 39, 16, 44, 30, 41, 29, 15, 26, -14, -3, 11
8.333333, -19.913889, 15, 12, 28, 57, 43, 53, -2, 13, 42, 28, 39, 16, 44, 30, 41, 29, 15, 26, -14, -2, 11
8.333333, -19.913889, 15, 12, 28, 57, 43, 53, -2, 13, 46, 28, 51, 16, 44, 30, 41, 29, 15, 31, -14, -3, 11
8.333333, -19.913889, 15, 12, 28, 57, 43, 53, -2, 13, 43, 28, 44, 16, 44, 30, 41, 29, 17, 28, -14, -3, 11
8.333333, -19.913889, 15, 12, 28, 57, 43, 53, -4, 13, 43, 28, 42, 15, 44, 30, 41, 29, 18, 28, -14, -3, 11
8.333333, -19.913889, 15, 12, 28, 57, 43, 53, -8, 13, 42, 28, 39, 15, 44, 33, 41, 29, 23, 26, -14, -3, 11
8.333333, -19.913889, 15, 12, 28, 57, 43, 53, -10, 13, 42, 28, 39, 15, 44, 36, 41, 29, 21, 26, -14, -3, 11
8.333333, -19.913889, 15, 12, 28, 57, 43, 54, -13, 13, 42, 28, 39, 15, 45, 38, 41, 29, 24, 26, -14, -3, 11
8.333333, -19.913889, 15, 12, 28, 57, 43, 54, -13, 13, 42, 28, 39, 21, 45, 41, 41, 29, 15, 26, -14, -3, 11
6.997263, -17.441174, 15, 12, 28, 57, 42, 53, -2, 13, 42, 28, 39, 16, 44, 30, 41, 34, 15, 25, -14, -3, 11
6.997263, -17.441174, 15, 12, 28, 57, 42, 53, -2, 13, 42, 28, 39, 16, 44, 30, 41, 29, 15, 25, -14, -3, 11
6.997263, -17.441174, 15, 12, 28, 57, 43, 53, -2, 13, 42, 28, 39, 16, 44, 30, 41, 29, 14, 25, -14, -3, 11
6.997263, -17.441174, 15, 12, 28, 57, 43, 53, -2, 13, 42, 28, 39, 16, 44, 30, 41, 29, 14, 25, -14, -3, 11
6.997263, -17.441174, 15, 12, 28, 57, 43, 53, -2, 13, 42, 28, 39, 16, 44, 30, 41, 29, 14, 25, -14, -3, 11
8.125000, -19.211111, 14, 12, 29, 57, 43, 54, -2, 13, 42, 81, 40, 15, 45, 31, 42, 16, 16, 17, -12, -3, 10
8.125000, -19.211111, 14, 12, 28, 57, 59, 54, -2, 13, 42, 80, 39, 15, 44, 31, 42, 20, 16, 8, -12, -2, 10
8.125000, -19.211111, 14, 12, 27, 57, 67, 54, -2, 13, 42, 79, 39, 15, 44, 31, 42, 29, 16, -10, -12, -2, 10
8.125000, -19.211111, 14, 12, 51, 56, 67, 54, -2, 10, 19, 58, 19, -49, 44, 39, 42, 31, 16, 32, -40, -2, 10
8.125000, -19.211111, 14, 13, 29, 55, 42, 52, -1, 49, 32, 36, 38, 16, 41, 25, 39, 25, 13, 23, -11, -1, 10
8.125000, -19.211111, 14, 13, 37, 55, 42, 52, -1, 49, 32, 42, 37, 16, 41, 25, 38, 25, 14, 24, -11, -1, 10
8.125000, -19.211111, 14, 13, 47, 55, 42, 52, -1, 53, 34, 50, 37, 16, 41, 25, 39, 25, 15, 23, -11, -1, 9
8.125000, -19.211111, 14, 13, 47, 54, 54, 52, -1, 53, 36, 48, 37, 15, 41, 27, 39, 25, 15, 23, -11, -1, 9
4.305556, -19.722222, 7, 12, 20, 51, 44, 51, 5, 12, 44, 37, 44, 7, 39, 31, 39, 32, 24, 32, -7, 0, 7
4.305556, -19.722222, 7, 12, 19, 51, 44, 51, 5, 12, 44, 37, 44, 7, 39, 31, 39, 31, 24, 32, -7, 0, 7
4.305556, -19.722222, 7, 12, 19, 51, 44, 51, 5, 12, 44, 37, 44, 7, 39, 31, 39, 31, 24, 32, -7, 0, 7
4.305556, -19.722222, 7, 12, 19, 51, 44, 51, 5, 12, 44, 37, 44, 7, 39, 31, 39, 31, 24, 32, -7, 0, 7
